2025-12-08 15:50:43.612 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_dataset:196 - Starting fuzzing for dataset: ../experiments/RQ4/respfuzzer_seeds.json
2025-12-08 15:51:15.355 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4415]Finished fuzzing mutant 231837 of seed 1550: coverage 81921 -> 81921
2025-12-08 15:51:15.518 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4432]Finished fuzzing mutant 231833 of seed 595: coverage 81921 -> 81921
2025-12-08 15:51:15.777 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231838 coverage before execution: 81921
2025-12-08 15:51:15.777 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231838 of seed 319: nltk.invert_graph
2025-12-08 15:51:15.781 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4428]Finished fuzzing mutant 231838 of seed 319: coverage 81921 -> 81921
2025-12-08 15:51:16.210 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231839 coverage before execution: 81921
2025-12-08 15:51:16.210 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231839 of seed 1212: numpy.strings.startswith
2025-12-08 15:51:16.284 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231840 coverage before execution: 81921
2025-12-08 15:51:16.284 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231840 of seed 594: nltk.translate.gale_church.erfcc
2025-12-08 15:51:16.292 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4429]Finished fuzzing mutant 231840 of seed 594: coverage 81921 -> 81921
2025-12-08 15:51:16.336 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4406]Finished fuzzing mutant 231839 of seed 1212: coverage 81921 -> 81921
2025-12-08 15:51:17.213 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231841 coverage before execution: 81921
2025-12-08 15:51:17.213 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231841 of seed 529: nltk.f_measure
2025-12-08 15:51:17.217 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4435]Finished fuzzing mutant 231841 of seed 529: coverage 81921 -> 81921
2025-12-08 15:51:17.262 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231842 coverage before execution: 81921
2025-12-08 15:51:17.262 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231842 of seed 1588: numpy.ma.reshape
2025-12-08 15:51:17.264 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4419]Finished fuzzing mutant 231842 of seed 1588: coverage 81921 -> 81921
2025-12-08 15:51:17.502 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231843 coverage before execution: 81921
2025-12-08 15:51:17.502 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231843 of seed 1619: numpy.ma.mask_rows
2025-12-08 15:51:17.633 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4409]Finished fuzzing mutant 231843 of seed 1619: coverage 81921 -> 81927
2025-12-08 15:51:17.682 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231844 coverage before execution: 81938
2025-12-08 15:51:17.682 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231844 of seed 1205: numpy.printoptions
2025-12-08 15:51:17.683 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4401]Finished fuzzing mutant 231844 of seed 1205: coverage 81938 -> 81938
2025-12-08 15:51:17.778 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231845 coverage before execution: 81921
2025-12-08 15:51:17.778 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231845 of seed 621: nltk.extract
2025-12-08 15:51:17.876 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231846 coverage before execution: 81921
2025-12-08 15:51:17.876 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231846 of seed 1569: numpy.ma.masked_less
2025-12-08 15:51:18.009 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4420]Finished fuzzing mutant 231846 of seed 1569: coverage 81921 -> 81921
2025-12-08 15:51:18.332 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231847 coverage before execution: 81921
2025-12-08 15:51:18.332 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231847 of seed 363: nltk.classify.rte_classify.rte_features
2025-12-08 15:51:18.488 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231848 coverage before execution: 81921
2025-12-08 15:51:18.488 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231848 of seed 1295: numpy._core._multiarray_umath.promote_types
2025-12-08 15:51:18.514 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231849 coverage before execution: 81921
2025-12-08 15:51:18.514 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231849 of seed 1531: numpy.ma.allequal
2025-12-08 15:51:18.524 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4400]Finished fuzzing mutant 231849 of seed 1531: coverage 81921 -> 81921
2025-12-08 15:51:18.624 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4412]Finished fuzzing mutant 231848 of seed 1295: coverage 81921 -> 81921
2025-12-08 15:51:18.646 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231850 coverage before execution: 81921
2025-12-08 15:51:18.646 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231850 of seed 387: nltk.tag.tnt.basic_sent_chop
2025-12-08 15:51:19.362 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4436]Finished fuzzing mutant 231845 of seed 621: coverage 81921 -> 81921
2025-12-08 15:51:19.688 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4438]Finished fuzzing mutant 231847 of seed 363: coverage 81921 -> 81921
2025-12-08 15:51:19.971 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231851 coverage before execution: 81921
2025-12-08 15:51:19.971 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231851 of seed 1211: numpy.strings.endswith
2025-12-08 15:51:19.974 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4403]Finished fuzzing mutant 231851 of seed 1211: coverage 81921 -> 81921
2025-12-08 15:51:19.982 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4440]Finished fuzzing mutant 231850 of seed 387: coverage 81921 -> 81921
2025-12-08 15:51:19.993 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231852 coverage before execution: 81921
2025-12-08 15:51:19.993 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231852 of seed 1616: numpy.ma.mask_rowcols
2025-12-08 15:51:20.106 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4422]Finished fuzzing mutant 231852 of seed 1616: coverage 81921 -> 81922
2025-12-08 15:51:20.338 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231853 coverage before execution: 81921
2025-12-08 15:51:20.338 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231853 of seed 608: nltk.translate.gleu_score.ngrams
2025-12-08 15:51:20.340 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4426]Finished fuzzing mutant 231853 of seed 608: coverage 81921 -> 81921
2025-12-08 15:51:21.388 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231854 coverage before execution: 81921
2025-12-08 15:51:21.388 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231854 of seed 1161: numpy.polynomial.laguerre.lagval3d
2025-12-08 15:51:21.420 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231855 coverage before execution: 81921
2025-12-08 15:51:21.420 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231855 of seed 739: dask.utils.changed_cwd
2025-12-08 15:51:21.428 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4446]Finished fuzzing mutant 231855 of seed 739: coverage 81921 -> 81921
2025-12-08 15:51:21.451 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231856 coverage before execution: 81921
2025-12-08 15:51:21.451 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231856 of seed 1569: numpy.ma.masked_less
2025-12-08 15:51:21.455 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4420]Finished fuzzing mutant 231856 of seed 1569: coverage 81921 -> 81921
2025-12-08 15:51:21.502 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4421]Finished fuzzing mutant 231854 of seed 1161: coverage 81921 -> 81921
2025-12-08 15:51:22.298 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231857 coverage before execution: 81921
2025-12-08 15:51:22.298 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231857 of seed 1211: numpy.strings.endswith
2025-12-08 15:51:22.301 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4403]Finished fuzzing mutant 231857 of seed 1211: coverage 81921 -> 81921
2025-12-08 15:51:22.585 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231858 coverage before execution: 81921
2025-12-08 15:51:22.585 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231858 of seed 520: nltk.align
2025-12-08 15:51:23.044 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231859 coverage before execution: 81921
2025-12-08 15:51:23.045 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231859 of seed 1179: numpy._core._internal.array_function_errmsg_formatter
2025-12-08 15:51:23.049 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4416]Finished fuzzing mutant 231859 of seed 1179: coverage 81921 -> 81921
2025-12-08 15:51:23.744 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231860 coverage before execution: 81921
2025-12-08 15:51:23.744 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231860 of seed 1343: numpy._core.numeric.full
2025-12-08 15:51:23.773 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231861 coverage before execution: 81932
2025-12-08 15:51:23.773 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231861 of seed 1173: numpy.char.find
2025-12-08 15:51:23.796 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4407]Finished fuzzing mutant 231861 of seed 1173: coverage 81932 -> 81932
2025-12-08 15:51:23.825 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231862 coverage before execution: 81921
2025-12-08 15:51:23.825 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231862 of seed 1295: numpy._core._multiarray_umath.promote_types
2025-12-08 15:51:23.831 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4412]Finished fuzzing mutant 231862 of seed 1295: coverage 81921 -> 81921
2025-12-08 15:51:23.838 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4445]Finished fuzzing mutant 231858 of seed 520: coverage 81921 -> 81921
2025-12-08 15:51:23.913 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4410]Finished fuzzing mutant 231860 of seed 1343: coverage 81921 -> 81921
2025-12-08 15:51:24.376 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231863 coverage before execution: 81921
2025-12-08 15:51:24.376 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231863 of seed 1278: numpy._core.multiarray.get_handler_version
2025-12-08 15:51:24.499 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4402]Finished fuzzing mutant 231863 of seed 1278: coverage 81921 -> 81937
2025-12-08 15:51:25.325 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231864 coverage before execution: 81921
2025-12-08 15:51:25.325 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231864 of seed 387: nltk.tag.tnt.basic_sent_chop
2025-12-08 15:51:25.327 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4440]Finished fuzzing mutant 231864 of seed 387: coverage 81921 -> 81921
2025-12-08 15:51:25.435 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231865 coverage before execution: 81921
2025-12-08 15:51:25.435 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231865 of seed 357: nltk.classify.naivebayes.sum_logs
2025-12-08 15:51:25.524 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231866 coverage before execution: 81921
2025-12-08 15:51:25.524 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231866 of seed 1569: numpy.ma.masked_less
2025-12-08 15:51:25.529 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4420]Finished fuzzing mutant 231866 of seed 1569: coverage 81921 -> 81921
2025-12-08 15:51:26.177 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231867 coverage before execution: 81921
2025-12-08 15:51:26.177 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231867 of seed 608: nltk.translate.gleu_score.ngrams
2025-12-08 15:51:26.180 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4426]Finished fuzzing mutant 231867 of seed 608: coverage 81921 -> 81921
2025-12-08 15:51:26.203 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231868 coverage before execution: 81921
2025-12-08 15:51:26.203 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231868 of seed 520: nltk.align
2025-12-08 15:51:26.205 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4445]Finished fuzzing mutant 231868 of seed 520: coverage 81921 -> 81921
2025-12-08 15:51:26.448 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231869 coverage before execution: 81921
2025-12-08 15:51:26.448 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231869 of seed 529: nltk.f_measure
2025-12-08 15:51:26.450 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4435]Finished fuzzing mutant 231869 of seed 529: coverage 81921 -> 81921
2025-12-08 15:51:26.657 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4444]Finished fuzzing mutant 231865 of seed 357: coverage 81921 -> 81921
2025-12-08 15:51:26.858 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231870 coverage before execution: 81938
2025-12-08 15:51:26.858 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231870 of seed 1205: numpy.printoptions
2025-12-08 15:51:26.860 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4401]Finished fuzzing mutant 231870 of seed 1205: coverage 81938 -> 81940
2025-12-08 15:51:27.004 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231871 coverage before execution: 81921
2025-12-08 15:51:27.004 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231871 of seed 1495: numpy.ma.extras.clump_masked
2025-12-08 15:51:27.007 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4404]Finished fuzzing mutant 231871 of seed 1495: coverage 81921 -> 81927
2025-12-08 15:51:27.352 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231872 coverage before execution: 81921
2025-12-08 15:51:27.352 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231872 of seed 1231: numpy._core.multiarray.arange
2025-12-08 15:51:27.389 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231873 coverage before execution: 81921
2025-12-08 15:51:27.389 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231873 of seed 1092: numpy.polynomial.hermite.hermpow
2025-12-08 15:51:27.524 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4413]Finished fuzzing mutant 231872 of seed 1231: coverage 81921 -> 81921
2025-12-08 15:51:27.566 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4424]Finished fuzzing mutant 231873 of seed 1092: coverage 81921 -> 81936
2025-12-08 15:51:27.678 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231874 coverage before execution: 81921
2025-12-08 15:51:27.678 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231874 of seed 594: nltk.translate.gale_church.erfcc
2025-12-08 15:51:27.680 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4429]Finished fuzzing mutant 231874 of seed 594: coverage 81921 -> 81922
2025-12-08 15:51:27.811 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231875 coverage before execution: 81921
2025-12-08 15:51:27.811 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231875 of seed 1569: numpy.ma.masked_less
2025-12-08 15:51:27.813 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4420]Finished fuzzing mutant 231875 of seed 1569: coverage 81921 -> 81921
2025-12-08 15:51:27.991 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231876 coverage before execution: 81921
2025-12-08 15:51:27.991 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231876 of seed 1550: numpy.ma.isMaskedArray
2025-12-08 15:51:27.994 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4415]Finished fuzzing mutant 231876 of seed 1550: coverage 81921 -> 81921
2025-12-08 15:51:28.469 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231877 coverage before execution: 81921
2025-12-08 15:51:28.469 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231877 of seed 621: nltk.extract
2025-12-08 15:51:28.470 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4436]Finished fuzzing mutant 231877 of seed 621: coverage 81921 -> 81921
2025-12-08 15:51:28.560 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231878 coverage before execution: 81921
2025-12-08 15:51:28.560 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231878 of seed 1183: numpy.char.rpartition
2025-12-08 15:51:28.562 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4411]Finished fuzzing mutant 231878 of seed 1183: coverage 81921 -> 81921
2025-12-08 15:51:28.603 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231879 coverage before execution: 81921
2025-12-08 15:51:28.603 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231879 of seed 520: nltk.align
2025-12-08 15:51:28.604 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4445]Finished fuzzing mutant 231879 of seed 520: coverage 81921 -> 81921
2025-12-08 15:51:28.633 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231880 coverage before execution: 81921
2025-12-08 15:51:28.633 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231880 of seed 914: dask.highlevelgraph.register_highlevelgraph
2025-12-08 15:51:28.636 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4447]Finished fuzzing mutant 231880 of seed 914: coverage 81921 -> 81997
2025-12-08 15:51:28.978 | DEBUG    | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:265 - Mutant 231881 coverage before execution: 81921
2025-12-08 15:51:28.978 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:266 - Start fuzzing mutant 231881 of seed 1212: numpy.strings.startswith
2025-12-08 15:51:28.981 | INFO     | respfuzzer.lib.fuzz.fuzz_dataset:fuzz_single_seed:286 - [4406]Finished fuzzing mutant 231881 of seed 1212: coverage 81921 -> 81921
